id,trade_px,trade_volume,b1,b2,b3,b4,b5,a1,a2,a3,a4,a5,bq1,bq2,bq3,bq4,bq5,aq1,aq2,aq3,aq4,aq5,order_date_time,trades_date_time,update_type
1070,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9332.4,9342.5,9357.7,9385.7,1.18,5,5,1.111751,2.238618,5,1.08,1.14,1.17,1,2017-04-07D02:33:23.013157000,2017-04-07D02:20:52.323093000,1
1071,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9332.4,9342.5,9357.7,1.18,5,5,1.111751,2.238618,5,1.03,1.08,1.14,1.17,2017-04-07D02:33:33.321258000,2017-04-07D02:20:52.323093000,1
1072,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9332.4,9342.5,9385.7,1.18,5,5,1.111751,2.238618,5,1.03,1.08,1.14,1,2017-04-07D02:34:16.841784000,2017-04-07D02:20:52.323093000,1
1073,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9332.4,9342.5,9368.7,1.18,5,5,1.111751,2.238618,5,1.03,1.08,1.14,1.1,2017-04-07D02:34:17.877978000,2017-04-07D02:20:52.323093000,1
1074,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9332.4,9342.5,9368.7,9400.8,1.18,5,5,1.111751,2.238618,5,1.08,1.14,1.1,1.05,2017-04-07D02:36:02.821621000,2017-04-07D02:20:52.323093000,1
1075,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9332.4,9342.5,9357.9,9368.7,1.18,5,5,1.111751,2.238618,5,1.08,1.14,1.07,1.1,2017-04-07D02:36:13.141301000,2017-04-07D02:20:52.323093000,1
1076,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9332.4,9342.5,9368.7,9400.8,1.18,5,5,1.111751,2.238618,5,1.08,1.14,1.1,1.05,2017-04-07D02:36:45.723363000,2017-04-07D02:20:52.323093000,1
1077,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9332.4,9342.5,9355.6,9368.7,1.18,5,5,1.111751,2.238618,5,1.08,1.14,1.08,1.1,2017-04-07D02:36:55.159836000,2017-04-07D02:20:52.323093000,1
1078,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9332.4,9342.5,9368.7,1.18,5,5,1.111751,2.238618,5,1.16,1.08,1.14,1.1,2017-04-07D02:37:05.537470000,2017-04-07D02:20:52.323093000,1
1079,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9368.7,9380.7,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.1,1.11,2017-04-07D02:42:51.633602000,2017-04-07D02:20:52.323093000,1
1080,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9352.6,9368.7,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.02,1.1,2017-04-07D02:42:52.666039000,2017-04-07D02:20:52.323093000,1
1081,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9333,9342.5,9368.7,1.18,5,5,1.111751,2.238618,5,1.16,1.16,1.14,1.1,2017-04-07D02:43:23.780257000,2017-04-07D02:20:52.323093000,1
1082,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9353.4,9368.7,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.09,1.1,2017-04-07D02:43:34.170309000,2017-04-07D02:20:52.323093000,1
1083,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9328.2,9342.5,9368.7,1.18,5,5,1.111751,2.238618,5,1.16,1.05,1.14,1.1,2017-04-07D02:43:53.872568000,2017-04-07D02:20:52.323093000,1
1084,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9328.2,9342.5,9400.8,1.18,5,5,1.111751,2.238618,5,1.16,1.05,1.14,1.05,2017-04-07D02:44:06.360524000,2017-04-07D02:20:52.323093000,1
1085,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9328.2,9342.5,9355.9,1.18,5,5,1.111751,2.238618,5,1.16,1.05,1.14,1.18,2017-04-07D02:44:07.396295000,2017-04-07D02:20:52.323093000,1
1086,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9355.9,9366.7,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.18,1.18,2017-04-07D02:44:39.434446000,2017-04-07D02:20:52.323093000,1
1087,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9366.7,9382.1,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.18,1.1,2017-04-07D02:44:49.843497000,2017-04-07D02:20:52.323093000,1
1088,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9354.9,9366.7,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.17,1.18,2017-04-07D02:45:01.594032000,2017-04-07D02:20:52.323093000,1
1089,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9354.9,9382.1,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.17,1.1,2017-04-07D02:45:12.970787000,2017-04-07D02:20:52.323093000,1
1090,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9382.1,9447.749,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.1,5,2017-04-07D02:45:33.735752000,2017-04-07D02:20:52.323093000,1
1091,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9356.3,9382.1,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.06,1.1,2017-04-07D02:45:44.063014000,2017-04-07D02:20:52.323093000,1
1092,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9314.5,9315.1,9342.5,9356.3,9368.2,1.18,5,5,1.111751,2.238618,5,1.16,1.14,1.06,1.09,2017-04-07D02:45:54.414189000,2017-04-07D02:20:52.323093000,1
1093,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9314.5,9315.1,9327.9,9356.3,1.18,5,5,1.111751,2.238618,1.15,5,1.16,1.1,1.06,2017-04-07D02:46:37.959470000,2017-04-07D02:20:52.323093000,1
1094,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9315.1,9327.9,9356.3,9368.2,1.18,5,5,1.111751,2.238618,1.15,1.16,1.1,1.06,1.09,2017-04-07D02:46:41.052756000,2017-04-07D02:20:52.323093000,1
1095,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9315.1,9327.9,9356.3,1.18,5,5,1.111751,2.238618,5,1.15,1.16,1.1,1.06,2017-04-07D02:46:42.090035000,2017-04-07D02:20:52.323093000,1
1096,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9315.1,9327.9,9342.7,1.18,5,5,1.111751,2.238618,5,1.15,1.16,1.1,1.03,2017-04-07D02:46:48.301704000,2017-04-07D02:20:52.323093000,1
1097,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9315.1,9342.7,9368.2,1.18,5,5,1.111751,2.238618,5,1.15,1.16,1.03,1.09,2017-04-07D02:46:59.737960000,2017-04-07D02:20:52.323093000,1
1098,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9315.1,9332.6,9342.7,1.18,5,5,1.111751,2.238618,5,1.15,1.16,1.09,1.03,2017-04-07D02:47:11.118517000,2017-04-07D02:20:52.323093000,1
1099,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9315.1,9342.7,9368.2,1.18,5,5,1.111751,2.238618,5,1.15,1.16,1.03,1.09,2017-04-07D02:48:44.462610000,2017-04-07D02:20:52.323093000,1
1100,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9342.7,9368.2,9447.749,1.18,5,5,1.111751,2.238618,5,1.15,1.03,1.09,5,2017-04-07D02:49:05.364528000,2017-04-07D02:20:52.323093000,1
1101,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9325.8,9342.7,9368.2,1.18,5,5,1.111751,2.238618,5,1.15,1.04,1.03,1.09,2017-04-07D02:49:06.437284000,2017-04-07D02:20:52.323093000,1
1102,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9297.6,9325.8,9368.2,9447.749,1.18,5,5,1.111751,2.238618,5,1.15,1.04,1.09,5,2017-04-07D02:49:24.128090000,2017-04-07D02:20:52.323093000,1
1103,9199.3,1.07,9166.3,9002.072,8950,8950,8904,9297.6,9447.749,9576.618,10000,888888,1.18,5,5,1.111751,2.238618,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:25.208295000,2017-04-07D02:20:52.323093000,1
1104,9199.3,1.07,9002.072,8950,8950,8904,8884.101,9297.6,9447.749,9576.618,10000,888888,5,5,1.111751,2.238618,2.3023,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:27.375714000,2017-04-07D02:20:52.323093000,1
1105,9199.3,1.07,9002.072,8950,8950,8904,8884.101,9447.749,9576.618,10000,888888,0,5,5,1.111751,2.238618,2.3023,5,4.5297,0.4789038,0.1,0,2017-04-07D02:49:28.416895000,2017-04-07D02:20:52.323093000,1
1106,9199.3,1.07,9002.072,8950,8950,8904,8884.101,9447.749,9576.618,10000,10000,888888,5,5,1.111751,2.238618,2.3023,5,4.5297,5,0.4789038,0.1,2017-04-07D02:49:29.483085000,2017-04-07D02:20:52.323093000,1
1107,9199.3,1.07,9002.072,8950,8950,8904,8884.101,9447.749,9576.618,10000,888888,0,5,5,1.111751,2.238618,2.3023,5,4.5297,0.4789038,0.1,0,2017-04-07D02:49:30.518583000,2017-04-07D02:20:52.323093000,1
1108,9199.3,1.07,9002.072,8950,8950,8904,8884.101,9297.6,9447.749,9576.618,10000,888888,5,5,1.111751,2.238618,2.3023,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:31.573070000,2017-04-07D02:20:52.323093000,1
1109,9199.3,1.07,8950,8950,8904,8884.101,8800.5,9297.6,9447.749,9576.618,10000,888888,5,1.111751,2.238618,2.3023,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:32.689154000,2017-04-07D02:20:52.323093000,1
1110,9199.3,1.07,8950,8950,8904,8884.101,8861.272,9297.6,9447.749,9576.618,10000,888888,5,1.111751,2.238618,2.3023,5,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:33.751202000,2017-04-07D02:20:52.323093000,1
1111,9199.3,1.07,8950,8950,8904,8884.101,8861.272,9447.749,9576.618,10000,888888,0,5,1.111751,2.238618,2.3023,5,5,4.5297,0.4789038,0.1,0,2017-04-07D02:49:34.793037000,2017-04-07D02:20:52.323093000,1
1112,9199.3,1.07,8950,8950,8904,8884.101,8861.272,9447.749,9576.618,10000,10000,888888,5,1.111751,2.238618,2.3023,5,5,4.5297,5,0.4789038,0.1,2017-04-07D02:49:35.822773000,2017-04-07D02:20:52.323093000,1
1113,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9447.749,9576.618,10000,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:49:36.845595000,2017-04-07D02:20:52.323093000,1
1114,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9447.749,10000,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:49:40.949519000,2017-04-07D02:20:52.323093000,1
1115,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9447.749,9559.243,10000,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:49:41.979434000,2017-04-07D02:20:52.323093000,1
1116,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9559.243,10000,10000,888888,0,5,1.111751,2.238618,5,0.4541709,4.5297,5,0.4789038,0.1,0,2017-04-07D02:49:42.998908000,2017-04-07D02:20:52.323093000,1
1117,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.243,10000,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:49:44.025317000,2017-04-07D02:20:52.323093000,1
1118,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.243,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:49:45.070344000,2017-04-07D02:20:52.323093000,1
1119,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,9559.243,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:46.119903000,2017-04-07D02:20:52.323093000,1
1120,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:49:52.329164000,2017-04-07D02:20:52.323093000,1
1121,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,9713.617,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:53.369021000,2017-04-07D02:20:52.323093000,1
1122,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9713.617,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:49:54.415967000,2017-04-07D02:20:52.323093000,1
1123,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9708.757,9713.617,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:55.452159000,2017-04-07D02:20:52.323093000,1
1124,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9708.757,9713.617,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:49:56.491602000,2017-04-07D02:20:52.323093000,1
1125,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9708.757,9713.617,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:49:57.526910000,2017-04-07D02:20:52.323093000,1
1126,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:49:58.560801000,2017-04-07D02:20:52.323093000,1
1127,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:49:59.590595000,2017-04-07D02:20:52.323093000,1
1128,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:00.618068000,2017-04-07D02:20:52.323093000,1
1129,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,10,4.5297,0.4789038,0.1,0,2017-04-07D02:50:01.641623000,2017-04-07D02:20:52.323093000,1
1130,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:02.673768000,2017-04-07D02:20:52.323093000,1
1131,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,9559.242,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:04.749538000,2017-04-07D02:20:52.323093000,1
1132,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:50:05.778972000,2017-04-07D02:20:52.323093000,1
1133,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:06.822489000,2017-04-07D02:20:52.323093000,1
1134,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:07.870376000,2017-04-07D02:20:52.323093000,1
1135,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9590.72,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:08.898743000,2017-04-07D02:20:52.323093000,1
1136,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9590.72,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:50:12.027356000,2017-04-07D02:20:52.323093000,1
1137,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9559.242,9590.72,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:50:13.061201000,2017-04-07D02:20:52.323093000,1
1138,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:17.187695000,2017-04-07D02:20:52.323093000,1
1139,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,9559.242,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:18.266900000,2017-04-07D02:20:52.323093000,1
1140,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:41.145109000,2017-04-07D02:20:52.323093000,1
1141,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:50:42.211246000,2017-04-07D02:20:52.323093000,1
1142,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:45.371659000,2017-04-07D02:20:52.323093000,1
1143,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,9559.242,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:46.407417000,2017-04-07D02:20:52.323093000,1
1144,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:50:47.436329000,2017-04-07D02:20:52.323093000,1
1145,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9443.022,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:48.463741000,2017-04-07D02:20:52.323093000,1
1146,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:49.497112000,2017-04-07D02:20:52.323093000,1
1147,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9297.6,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:50.537467000,2017-04-07D02:20:52.323093000,1
1148,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9590.719,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:51.578823000,2017-04-07D02:20:52.323093000,1
1149,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:50:52.627887000,2017-04-07D02:20:52.323093000,1
1150,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:50:53.682183000,2017-04-07D02:20:52.323093000,1
1151,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,9590.719,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:50:54.715087000,2017-04-07D02:20:52.323093000,1
1152,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:56.770617000,2017-04-07D02:20:52.323093000,1
1153,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,10,4.5297,0.4789038,0.1,0,2017-04-07D02:50:57.809179000,2017-04-07D02:20:52.323093000,1
1154,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:50:58.832339000,2017-04-07D02:20:52.323093000,1
1155,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9559.242,9590.719,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:50:59.861272000,2017-04-07D02:20:52.323093000,1
1156,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:51:00.894193000,2017-04-07D02:20:52.323093000,1
1157,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:01.931615000,2017-04-07D02:20:52.323093000,1
1158,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9590.719,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:51:05.060747000,2017-04-07D02:20:52.323093000,1
1159,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9590.719,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,10,4.5297,0.4789038,0.1,0,2017-04-07D02:51:06.086817000,2017-04-07D02:20:52.323093000,1
1160,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9590.719,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:51:07.118170000,2017-04-07D02:20:52.323093000,1
1161,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:08.167348000,2017-04-07D02:20:52.323093000,1
1162,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:51:16.558821000,2017-04-07D02:20:52.323093000,1
1163,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:17.583817000,2017-04-07D02:20:52.323093000,1
1164,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:51:20.681259000,2017-04-07D02:20:52.323093000,1
1165,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:21.706698000,2017-04-07D02:20:52.323093000,1
1166,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9590.719,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:51:27.846051000,2017-04-07D02:20:52.323093000,1
1167,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:28.869189000,2017-04-07D02:20:52.323093000,1
1168,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:51:29.905085000,2017-04-07D02:20:52.323093000,1
1169,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9860.611,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:30.966091000,2017-04-07D02:20:52.323093000,1
1170,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9860.611,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:51:31.988329000,2017-04-07D02:20:52.323093000,1
1171,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9740.727,9860.611,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:33.014891000,2017-04-07D02:20:52.323093000,1
1172,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9740.727,9860.611,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:51:34.037814000,2017-04-07D02:20:52.323093000,1
1173,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9740.727,9860.611,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:35.059762000,2017-04-07D02:20:52.323093000,1
1174,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9740.727,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:51:38.147862000,2017-04-07D02:20:52.323093000,1
1175,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9708.757,9740.727,10000,888888,5,1.111751,2.238618,5,0.4541709,5,4.5297,5,0.4789038,0.1,2017-04-07D02:51:39.190224000,2017-04-07D02:20:52.323093000,1
1176,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9708.757,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,4.5297,0.4789038,0.1,0,2017-04-07D02:51:40.232281000,2017-04-07D02:20:52.323093000,1
1177,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:41.270510000,2017-04-07D02:20:52.323093000,1
1178,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,10000,888888,0,5,1.111751,2.238618,5,0.4541709,5,5,0.4789038,0.1,0,2017-04-07D02:51:45.398117000,2017-04-07D02:20:52.323093000,1
1179,9199.3,1.07,8950,8950,8904,8861.272,8800.5,9443.022,9590.719,9708.757,10000,888888,5,1.111751,2.238618,5,0.4541709,5,5,4.5297,0.4789038,0.1,2017-04-07D02:51:46.430638000,2017-04-07D02:20:52.323093000,1
